filename,timbre_topic_0,timbre_topic_1,timbre_topic_2,timbre_topic_3,timbre_topic_4,timbre_topic_5,timbre_topic_6,timbre_topic_7,timbre_topic_8,timbre_topic_9,timbre_topic_10,timbre_topic_11,timbre_topic_12,timbre_topic_13,timbre_topic_14,timbre_topic_15,chroma_topic_0,chroma_topic_1,chroma_topic_2,chroma_topic_3,chroma_topic_4,chroma_topic_5,chroma_topic_6,chroma_topic_7,chroma_topic_8,chroma_topic_9,chroma_topic_10,chroma_topic_11,chroma_topic_12,chroma_topic_13,loudness_topic_0,loudness_topic_1,loudness_topic_2,loudness_topic_3,loudness_topic_4,loudness_topic_5,loudness_topic_6,loudness_topic_7,Apps,Consumer,Future,Health,Home,Mobility,Os,having_finished_successfully,having_a_problem,process_ongoing,being_ready,having_news,being_empty,shutting_down,urgency_reminder,encouraging_confirmations,starting_prompts,waiting_prompts,sophistication,positivity,progressiveness,dominance,solidity,purity,playfulness,negative_warnings
/79/1.mp3,0.22384425730000002,0.0012755113,0.0012755118,0.0012755113,0.0012755104,0.0012755104,0.0012755106,0.0012755102,0.0176532789,0.0012755107000000001,0.0219761401,0.0012755113,0.0012755118,0.0012755103,0.5451444484,0.1773512552,0.25004364100000004,0.6415896022,0.0013477089,0.0013477134,0.0935419276,0.0013477151,0.0013477152,0.0013477134,0.0013477106,0.0013477108,0.0013477089,0.0013477127,0.0013477112,0.0013477089,0.0008338260000000001,0.0008347786,0.5323276331,0.3510183729,0.0008349938000000001,0.1124815584,0.0008340763,0.0008347609,1,0,0,0,0,0,0,-0.19086530140000002,0.2455987184,-0.0831387591,-0.3453683618,-0.20574662740000002,0.1522118421,0.3387023457,0.0098255876,-0.3005514137,-0.2106180008,0.0443204641,0.0019176184,-0.17222760510000001,-0.0069070895000000005,-0.07302877420000001,0.0376748608,0.0895343078,-0.17956752350000002,0.2097445285
/79/2.mp3,0.0027173915,0.5971387625,0.0027173917000000002,0.0027173933,0.0027173915,0.0027173951,0.0027173914,0.0027173967,0.0027173914,0.0027173917000000002,0.13384861550000002,0.0027173917000000002,0.0027173928,0.0537424316,0.0027173915,0.1826614802,0.7884883102,0.1757973089,0.0029761905000000003,0.0029762021000000003,0.0029761991,0.0029762043,0.002976204,0.0029761995000000003,0.002976194,0.0029761952,0.0029761905000000003,0.0029762112,0.0029762001,0.0029761905000000003,0.0018392404000000002,0.0018404383000000001,0.3765599881,0.6123962525000001,0.0018412731,0.0018420924000000002,0.0018396223,0.001841093,0,0,0,0,0,0,1,0.0939150763,-0.2328845937,0.0710140118,0.061646906800000005,0.1469911938,-0.082945743,-0.0947272296,0.1174653241,0.1546751134,0.14070538300000002,-0.053804534200000004,0.0005471324,0.0175983562,-0.043495621400000004,-0.16736865880000001,0.0021136728,0.1027446353,-0.08872879260000001,-0.1519135099
/79/3.mp3,0.0007352941,0.0007352941,0.0007352942,0.0007352942,0.0007352947000000001,0.0007352941,0.0007352941,0.0949113234,0.0007352941,0.8280904442,0.0007352941,0.031248324900000003,0.0369263772,0.0007352941,0.0007352941,0.0007352942,0.0008116917,0.4625538939,0.0008116883000000001,0.0008116913,0.0008116902000000001,0.5277058282,0.0008116914,0.0008116903,0.0008116891,0.0008116895,0.0008116883000000001,0.0008116902000000001,0.0008116894,0.0008116883000000001,0.21733837450000001,0.0621942678,0.2932362025,0.0005008195000000001,0.3554304244,0.0005009796,0.0702979786,0.000500953,0,0,0,0,0,0,1,0.16665130020000002,-0.3471952299,-0.024407223800000002,0.1701552128,0.1407367188,-0.2867554003,-0.1025906769,0.16223633110000002,0.2751280855,0.1004174496,-0.0853342649,0.08633302970000001,0.130079684,0.0359054159,0.011541191400000001,0.0008923061000000001,0.0817831083,0.14958141290000002,-0.2591388662
/112/7.mp3,0.0010593221,0.0010593220000000001,0.0010593220000000001,0.0010593220000000001,0.0010593220000000001,0.0010593220000000001,0.9841101670000001,0.0010593220000000001,0.0010593238,0.0010593222,0.0010593220000000001,0.0010593220000000001,0.0010593220000000001,0.0010593220000000001,0.0010593220000000001,0.0010593224,0.534855548,0.4508587059,0.0011904762,0.0011904805,0.0011904791,0.0011904812,0.0011904809000000001,0.0011904793,0.0011904774,0.00119048,0.0011904762,0.0011904790000000001,0.0011904801,0.0011904762,0.0007356529,0.0007359592000000001,0.000736815,0.2130849994,0.4455084078,0.1143278496,0.0007360323000000001,0.2241342838,0,1,0,0,0,0,0,-0.2889632272,-0.2514388367,-0.161990364,-0.4136986139,-0.4087617873,-0.27132935750000003,-0.1973314341,-0.2972524686,-0.1299983466,-0.1163475538,0.0194494363,-0.3157122113,-0.35662976890000003,-0.42074356,-0.2277505916,-0.4202588071,-0.1823907193,-0.3235202816,-0.2738141429
/112/6.mp3,0.0001373626,0.0208123277,0.0001373627,0.0976153349,0.3587197742,0.0001373626,0.0001373627,0.0001373626,0.3932370531,0.0001373627,0.0001373626,0.10632748060000001,0.0219144029,0.0001373626,0.0001373626,0.0001373627,0.0437665485,0.0001469733,0.00014697240000000002,0.00014697280000000002,0.0162688694,0.0204320339,0.4364492232,0.00014697280000000002,0.2025394755,0.0125924603,0.00014697240000000002,0.0001469729,0.26692258020000004,0.00014697240000000002,0.1186198524,0.11128737770000001,0.5566364420000001,0.0298186041,8.97514e-05,0.1760718536,0.0073863553,8.976350000000001e-05,0,0,0,0,1,0,0,-0.38253238170000003,-0.46526824370000003,-0.4503586457,0.0163445782,-0.5163665897,-0.4726759151,-0.30714397600000004,-0.4125818651,-0.19963999740000002,0.0761150896,-0.3637755509,-0.1579497271,-0.1619038191,-0.125142048,0.0186767566,-0.1275074494,-0.3453651035,-0.19623587350000002,-0.3996172559
/112/4.mp3,0.0013586959000000001,0.0013586962,0.0013586957,0.0013586957,0.0930761179,0.0013586957,0.0013586958,0.132045353,0.0013586957,0.6609103522,0.0429777953,0.0560447273,0.0013586965000000001,0.0013586957,0.0013586957,0.0013586959000000001,0.1822132938,0.0949899393,0.0014880952000000001,0.0014881008,0.1436966603,0.0014881026,0.0014881026,0.3548818972,0.0014880972000000001,0.210825323,0.0014880952000000001,0.0014880997000000001,0.0014880979,0.0014880952000000001,0.0009203458,0.0009210655,0.1981926192,0.0009207621,0.0698856808,0.0600366044,0.056906013000000005,0.6122169092,0,0,0,0,0,0,1,-0.22169475530000002,-0.21789715240000002,0.29049683460000003,-0.0726926972,-0.061073455500000005,-0.3751180391,-0.4025879464,-0.0606462631,0.18541486570000001,0.07979565300000001,-0.1505722941,0.1106783355,0.0808145545,-0.13579444370000002,-0.2324044614,-0.1077073281,0.0377193202,-0.11489442970000001,-0.4034320146
/112/5.mp3,0.0006578948000000001,0.0006578948000000001,0.0006578948000000001,0.0006578948000000001,0.2188661624,0.0006578947,0.0006578947,0.0287213345,0.0006578947,0.2518848709,0.0006578949,0.4051641641,0.0006578952,0.0006578948000000001,0.0006578948000000001,0.088126625,0.25786595300000004,0.0460344997,0.0006675567,0.0006675592,0.0006675588,0.37558522250000004,0.00066756,0.3138387446,0.0006675576,0.0006675578,0.0006675567,0.0006675587,0.0006675579,0.0006675567,0.07873627200000001,0.0890060463,0.0004091723,0.2944119141,0.1273325288,0.2186747275,0.1910200871,0.00040925200000000003,0,0,0,0,0,0,1,0.0074886271,-0.2550573223,0.025665919800000003,-0.1715693086,-0.10072831800000001,-0.2101015648,-0.2801255569,-0.1403619342,-0.10544684080000001,-0.1750545831,-0.1004569569,-0.14613762060000002,-0.22338742660000002,-0.1016707309,-0.1418153618,-0.18402822330000002,-0.0068016273,-0.2391572985,-0.1881735863
/112/1.mp3,0.0013297874,0.0013297874,0.0013297874,0.0013297872,0.0013297874,0.0013297873000000001,0.0013297873000000001,0.0013297872,0.0013297873000000001,0.6040309651,0.0013297872,0.3773520107,0.0013297889,0.0013297872,0.0013297873000000001,0.0013297876,0.7065474281,0.1334938047,0.0014880952000000001,0.0014881007,0.0014880997000000001,0.0014881022000000001,0.0014881021,0.1435896838,0.001488097,0.0014880982,0.0014880952000000001,0.0014880994,0.0014880984000000001,0.0014880952000000001,0.0009196661,0.0009203068,0.19390575770000001,0.5893367504,0.0009207371000000001,0.2121562462,0.0009198633,0.0009206723000000001,0,0,1,0,0,0,0,-0.3469305581,-0.1211697459,-0.28413180930000004,-0.1843680541,0.020717395200000002,-0.024947843600000002,0.059915543800000005,-0.0105484354,-0.1565560895,-0.0389211215,0.0415180478,-0.3234109196,-0.2869320029,-0.22498831290000001,-0.2146369119,-0.1044316986,-0.0601393656,-0.3099693242,-0.1311411113
/112/2.mp3,0.0008333337,0.0008333336,0.0008333337,0.0008333333,0.0008333345,0.0008333334,0.0008333334,0.0008333333,0.0008333334,0.0680225071,0.0197243869,0.7626737485,0.0008333341000000001,0.0008333333,0.1395793541,0.0008333336,0.0008928691,0.0008928641000000001,0.0008928571000000001,0.0008928602000000001,0.0008928602000000001,0.8799873231,0.0008928617,0.0008928605,0.0008928584,0.10929835260000001,0.0008928571000000001,0.0008928599000000001,0.0008928588,0.0008928571000000001,0.0005538179,0.1499265623,0.414296508,0.2883408009,0.0005541791000000001,0.0005540667,0.1452199769,0.0005540882000000001,0,0,1,0,0,0,0,0.056641031300000005,-0.38130011900000005,-0.1990442769,0.0100652958,-0.0575553362,-0.36449913170000003,-0.36737322710000003,0.09101513280000001,0.1561087895,0.07625252490000001,-0.0863058895,-0.042593961300000004,-0.0022946035000000003,-0.0421827284,-0.1679852526,-0.1394992407,-0.1322169836,-0.1091507617,-0.2348052237
/112/3.mp3,0.0010080645,0.248081242,0.0010080646000000001,0.0010080645,0.0010080646000000001,0.0010080645,0.0010080645,0.0010080645,0.0010080645,0.0010080648,0.0010080645,0.7378058541,0.0010080647,0.0010080645,0.0010080646000000001,0.0010080646000000001,0.09955167570000001,0.615390228,0.0011520737,0.0011520776,0.0011520774,0.0011520791000000001,0.0011520792000000001,0.0011520777,0.272385256,0.0011520754,0.0011520737,0.001152077,0.0011520758,0.0011520737,0.0007146909,0.0007151957,0.5370072033000001,0.0007156858,0.0007155135,0.000715116,0.0007149027,0.4587016921,0,0,1,0,0,0,0,-0.2884824016,-0.2088998664,0.0442882421,-0.118729528,0.08600747660000001,-0.17355911170000002,-0.2603835673,-0.0900973414,-0.31676634070000004,-0.4192991229,-0.06329111230000001,-0.1235971805,-0.0763750579,-0.1749731783,-0.0832582275,-0.0390039884,-0.094719174,-0.15956722210000002,-0.257426339
/41/7.mp3,0.0011792461000000001,0.0011792460000000001,0.0011792488,0.0011792464,0.0011792454000000001,0.0011792454000000001,0.0011792453,0.043186052600000004,0.0011792453,0.0011792455,0.0429116347,0.5024240739,0.0011792460000000001,0.0011792455,0.2413759637,0.1571305693,0.5074109673,0.0012531422000000001,0.0012531328,0.0636150602,0.0012531362,0.415189472,0.0012531381,0.0012531363,0.0012531342,0.0012531347,0.0012531328,0.0012531429000000001,0.0012531373,0.0012531328,0.0007722838000000001,0.1370120131,0.0007731685,0.00077303,0.0007730255000000001,0.2361770934,0.1935594853,0.4301599003,0,1,0,0,0,0,0,0.0315201081,-0.2126847751,-0.20278505060000002,-0.056427151200000004,-0.0193970696,-0.3060420547,-0.2634617908,-0.1114506146,-0.10529303370000001,-0.1655890231,-0.0156241118,0.1213677158,-0.0079427048,0.034660837300000004,-0.1320353076,-0.0373407697,-0.0427829131,-0.1361997257,0.0115413135
/41/6.mp3,0.0011363637,0.0011363637,0.0011363637,0.0011363637,0.0011363646,0.0011363636,0.0011363637,0.0556818293,0.0011363636,0.2899066852,0.0011363636,0.1350793612,0.15616832660000002,0.0011363636,0.0011363637,0.3506637963,0.3245996226,0.6276423572000001,0.0011904762,0.0011904802000000001,0.0011904798,0.0346627563,0.0011904817,0.0011904802000000001,0.0011904777000000001,0.0011904779,0.0011904762,0.0011904795,0.0011904782,0.0011904762,0.0007360314,0.0249769105,0.15292277980000002,0.0007365927,0.0007363519,0.4109745906,0.165814587,0.24310215610000002,0,1,0,0,0,0,0,-0.0874486928,-0.1023273802,0.0462259574,-0.21014677280000002,0.041898878,-0.25894906300000003,-0.2509022675,0.1470979533,-0.26194287850000003,-0.2191569793,-0.024230414500000002,0.0967232033,-0.0597453565,-0.04045481,0.027073491300000002,0.085245899,-0.068793492,-0.0214248689,0.1038151645
/41/4.mp3,0.0010416669,0.0010416671,0.4695813016,0.0010416667000000001,0.1408182331,0.0010416667000000001,0.0010416667000000001,0.08584457820000001,0.0010416667000000001,0.18870079780000001,0.0133236725,0.0913147485,0.0010416673000000001,0.0010416667000000001,0.0010416668,0.0010416668,0.0010989096000000001,0.8657184982,0.0010989011,0.0010989048,0.0010989045000000001,0.0010989062,0.0010989063,0.024671057000000003,0.0010989025,0.0010989027000000001,0.0010989011,0.09752250200000001,0.001098903,0.0010989011,0.12006514600000001,0.0006878835,0.08722028400000001,0.0006877956,0.7319775857,0.0006878282,0.0579854687,0.0006880083,0,0,0,0,0,0,1,-0.0585851889,-0.2032995545,-0.2681487479,-0.0928634271,-0.13427980650000002,-0.13379045920000002,-0.10637569570000001,-0.1558905041,-0.3502324633,-0.2259971754,-0.0035536362000000003,-0.21328813060000001,-0.37404861,-0.2251964358,-0.1886468423,-0.33849043560000003,-0.2598843941,-0.25196331250000004,-0.0574070542
/41/5.mp3,0.0019531251,0.0842897891,0.0019531251,0.0019531252,0.0019531251,0.4217891515,0.0019531251,0.0019531271000000003,0.001953125,0.0019531252,0.38815406480000003,0.0019531253,0.0019531270000000002,0.0019531252,0.001953125,0.082329489,0.0021645227,0.8086696238000001,0.0021645022,0.0021645092000000003,0.16535627560000002,0.0021645128000000002,0.0021645133,0.0021645105,0.0021645051,0.0021645052000000002,0.0021645022,0.0021645089,0.0021645064,0.0021645022,0.0573228957,0.1255268785,0.2923471105,0.0013464728,0.144447201,0.204743886,0.1729192238,0.0013463318000000001,0,1,0,0,0,0,0,0.1704614018,-0.0776587182,0.0294850155,0.0406898439,0.0857310336,-0.0986256055,-0.020453535000000002,0.10189999150000001,0.0038276548,0.0566790737,0.0058523585,0.0337914709,0.041975734800000004,-0.019806251,-0.09392845200000001,-0.0275671684,-0.1254311811,-0.045338347300000005,-0.06657196430000001
/41/1.mp3,0.0010593225,0.0010593223,0.1902234033,0.0010593223,0.0304412894,0.0010593221,0.0010593220000000001,0.022660276400000002,0.0010593221,0.6597472581,0.043652641400000004,0.0010593225,0.0010593223,0.0010593222,0.0426819088,0.0010593222,0.0011160812,0.49725773430000003,0.0011160714,0.0011160751,0.0011160752,0.4893493733,0.001116077,0.0011160755,0.0011160729,0.001116073,0.0011160714,0.0011160748,0.0011160735000000001,0.0011160714,0.0006872948,0.1104148264,0.3715069133,0.16597264990000002,0.3493545979,0.0006880376000000001,0.0006875638,0.0006881164,1,0,0,0,0,0,0,0.0041092135,0.0114975599,-0.016940147000000003,-0.0429575315,-0.0626924788,0.1580764722,0.146421935,0.1016223792,0.1331485526,0.18725785590000002,0.045620731000000005,-0.20792816420000002,-0.0843393657,0.0269036848,-0.0047632552,-0.07343201590000001,-0.0370404977,-0.2386306057,0.0324420834
/41/2.mp3,0.0011792454000000001,0.0011792457,0.0011792454000000001,0.0011792453,0.0011792454000000001,0.0011792453,0.0011792453,0.0011792453,0.0011792453,0.8883774449,0.0951131177,0.0011792464,0.0011792464,0.0011792453,0.0011792454000000001,0.0011792456,0.5766178577000001,0.1960925539,0.0011904762,0.0011904803,0.0011904799,0.0011904817,0.0011904818,0.0011904802000000001,0.0011904777000000001,0.0011904779,0.0011904762,0.2141943221,0.0011904782,0.0011904762,0.0007359636000000001,0.0671122522,0.0007365431,0.44240243690000003,0.44741871720000004,0.0007364878,0.0401208158,0.0007367834,0,0,0,0,0,0,1,-0.3027990613,0.0215496297,-0.0932364609,-0.2329130301,-0.2015639833,0.06703088530000001,-0.123244289,0.0602456363,-0.1892435405,-0.2559858694,0.038283306100000004,-0.1216936701,-0.2191563228,-0.150325664,-0.1353237442,-0.1129086568,-0.14853899980000002,-0.0543935014,0.036587317700000004
/41/3.mp3,0.0009615385,0.23331678360000002,0.0009615385,0.0009615397,0.0851516987,0.0009615385,0.0009615385,0.0009615385,0.0009615385,0.0009615385,0.0009615398,0.0009615385,0.0009615385,0.6690315147,0.0009615385,0.0009615386,0.6155455804000001,0.3712675777,0.0010989011,0.0010989049,0.0010989045000000001,0.0010989061,0.0010989062,0.0010989048,0.0010989024,0.0010989027000000001,0.0010989011,0.0010989042,0.001098903,0.0010989011,0.0006691227,0.0937432208,0.0006694847,0.1962243772,0.1680181335,0.25471576090000003,0.28529029580000004,0.0006696043000000001,0,0,0,1,0,0,0,-0.2354127533,0.2994194045,0.0926120769,-0.3431667826,-0.1559519586,0.1974198391,-0.0672171895,0.045418091,-0.2024806479,-0.1162850669,0.13129476780000002,-0.27450090650000003,-0.1998570332,-0.1640770977,-0.0722667407,-0.2478363878,-0.1916135501,-0.175243917,0.3597548635
/115/7.mp3,0.0013020833,0.0013020833,0.0013020833,0.0013020845,0.0013020834,0.0013020833,0.0013020833,0.9804687483000001,0.0013020833,0.0013020833,0.0013020834,0.0013020833,0.0013020836,0.0013020834,0.0013020833,0.0013020833,0.44376605900000005,0.0014881064,0.0014880952000000001,0.0014881005,0.0302528299,0.001488102,0.0014881019,0.032016600400000005,0.0744410464,0.1973151916,0.0014880952000000001,0.0956640515,0.1161275247,0.0014880952000000001,0.2203232404,0.0009141795,0.0009139796000000001,0.42581255160000003,0.0009142659,0.000913933,0.2556599338,0.0945479161,0,0,0,0,0,0,1,-0.2614834485,-0.3619461711,-0.4653298887,-0.4535533029,-0.5361966719,-0.3724300277,-0.3803895692,-0.4869541278,-0.3865662415,-0.41585969310000004,-0.2918826533,-0.3629312601,-0.4808068093,-0.1663726446,-0.11581924880000001,-0.3540302668,-0.416943337,-0.3362600516,-0.3684942543
/115/6.mp3,0.6914937495,0.0010245906000000001,0.0010245909,0.001024591,0.0010245903,0.0010245902,0.0010245902,0.0626220272,0.0010245903,0.0010245904,0.0010245904,0.0397393658,0.0010245911,0.0010245903,0.193849771,0.0010245908,0.7175723431000001,0.0011160805,0.0011160714,0.2690347634,0.0011160744,0.0011160765,0.0011160762,0.0011160746,0.0011160727,0.0011160749,0.0011160714,0.0011160743,0.001116075,0.0011160714,0.00067983,0.1751008239,0.0006805314,0.40525268600000003,0.229488621,0.0006806451,0.0006800920000000001,0.1874367706,0,1,0,0,0,0,0,-0.0467000855,0.053796490100000004,0.042686765,-0.0553751,-0.1321024336,0.0336682742,0.0152485261,-0.0522110578,0.0143565121,-0.0003268252,-0.1427135876,-0.11882059610000001,-0.14067469670000002,-0.026412394800000003,-0.0392135674,0.019070014,-0.0350729879,-0.1615184676,0.0114579021
/115/4.mp3,0.06622788040000001,0.0012500006,0.0590629796,0.0012500009000000001,0.0012500002,0.0856669835,0.0012500002,0.0012500001,0.0847094691,0.0012500004,0.00125,0.0816841336,0.0012500011,0.0012500002,0.2432832152,0.36811533500000004,0.5160021777,0.2118498711,0.0013477089,0.0013477136000000002,0.2573231217,0.0013477152,0.0013477152,0.0013477134,0.0013477106,0.0013477109,0.0013477089,0.0013477127,0.0013477112,0.0013477089,0.0008337472,0.0008342228000000001,0.307294379,0.1858013484,0.0008348439,0.5027327507,0.0008339957,0.0008347122,0,0,0,0,0,0,1,-0.11070377640000001,0.157047988,-0.0734725179,-0.3963240967,-0.24876840390000002,0.1557917627,0.1379599326,-0.025854161100000002,-0.215454688,-0.2104362682,0.1389029911,-0.1869057195,-0.2598363403,-0.2020844584,0.0496988448,-0.0029464730000000002,-0.1159359345,-0.29834877590000003,0.2448855272
/115/5.mp3,0.0009765625,0.0009765627,0.0009765625,0.0009765626,0.0009765625,0.41716092850000003,0.0009765625,0.4148781808,0.0009765625,0.0009765625,0.1552655779,0.0009765625,0.0009765625,0.0009765626,0.0009765625,0.0009765625,0.3336468117,0.652960302,0.0011160714,0.0011160752,0.0011160748,0.0011160765,0.0011160766000000001,0.0011160752,0.0011160728000000001,0.001116073,0.0011160714,0.0011160745,0.0011160733,0.0011160714,0.0006907170000000001,0.0006908911,0.0006912636,0.0006918513,0.048142907900000004,0.3674542999,0.0006911381,0.5809469312000001,0,0,0,0,0,0,1,0.0593027256,-0.2935293769,0.2061400348,0.0105279186,-0.0050208841,-0.1039906101,-0.369300303,-0.0134260898,-0.1394860716,-0.1863727795,0.0595412008,0.007325643000000001,0.0289948348,0.0065192191,-0.1163669628,0.018769130800000002,-0.0924110368,-0.1174692695,0.1079869319
/115/1.mp3,0.1203024911,0.0016025641000000001,0.3950119738,0.0016025641000000001,0.0016025641000000001,0.0016025641000000001,0.0016025641000000001,0.0016025641000000001,0.0016025641000000001,0.46385220060000004,0.0016025641000000001,0.0016025641000000001,0.0016025641000000001,0.0016025641000000001,0.001602565,0.0016025642,0.0017421715,0.7052125850000001,0.0017421603,0.0017421663,0.2738814419,0.001742168,0.0017421679,0.0017421656000000002,0.0017421623000000001,0.0017421628,0.0017421603,0.0017421649000000001,0.0017421630000000001,0.0017421603,0.0010692302,0.20519185,0.2770823812,0.001070603,0.5123744745000001,0.0010709340000000002,0.0010700241,0.0010705029,0,1,0,0,0,0,0,-0.0142704397,0.016525400200000002,-0.005718851400000001,-0.0464251885,0.0008693792,0.0926251235,0.11396626680000001,-0.11906755540000001,0.030949378200000002,0.0085306053,-0.003630681,-0.08602452370000001,-0.2713384041,-0.11338942290000001,-0.0248716756,-0.0119893853,0.052273839200000005,-0.24719028110000002,-0.0471284072
